entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-29T22:45:00.000000000Z,2026-01-30T02:45:00.000000000Z,SHORT,7000.00,4200.00,0.70497,0.70055,EXIT,FLIP,44.20,26.52,18.5640,-5.70,53.4100,16
2026-01-30T02:45:00.000000000Z,2026-01-30T02:45:00.000000000Z,LONG,7000.00,0.00,0.70055,0.70055,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,53.4100,0
2026-01-30T02:45:00.000000000Z,2026-01-30T09:15:00.000000000Z,LONG,7000.00,7000.00,0.70055,0.69889,EXIT,FLIP,-16.60,-16.60,-11.6200,-23.50,41.7900,26
2026-01-30T09:15:00.000000000Z,2026-01-30T09:15:00.000000000Z,SHORT,7000.00,0.00,0.69889,0.69889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,41.7900,0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,7000.00,2800.00,0.69889,0.69696,TP1,TP1,19.30,7.72,5.4040,-6.20,47.1940,1
2026-01-30T09:15:00.000000000Z,2026-01-30T09:57:00.000000000Z,SHORT,7000.00,4200.00,0.69889,0.69746,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-6.20,53.2000,1
2026-01-30T12:30:00.000000000Z,2026-01-30T12:30:00.000000000Z,SHORT,7000.00,0.00,0.70097,0.70097,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,53.2000,0
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,7000.00,2800.00,0.70097,0.69904,TP1,TP1,19.30,7.72,5.4040,-10.00,58.6040,4
2026-01-30T12:30:00.000000000Z,2026-01-30T13:52:00.000000000Z,SHORT,7000.00,4200.00,0.70097,0.69954,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-10.00,64.6100,4
2026-01-30T15:30:00.000000000Z,2026-01-30T15:30:00.000000000Z,LONG,7000.00,0.00,0.70241,0.70241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,64.6100,0
2026-01-30T15:30:00.000000000Z,2026-01-30T16:03:00.000000000Z,LONG,7000.00,7000.00,0.70241,0.69954,EXIT,SL,-28.70,-28.70,-20.0900,-28.30,44.5200,1
2026-01-30T18:45:00.000000000Z,2026-01-30T18:45:00.000000000Z,LONG,7000.00,0.00,0.69789,0.69789,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,44.5200,0
